listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.rightmove.co.uk/properties/125608016,"Bailey Brook Business Park, Langley Mill, NG16 4BE",,Light industrial facility to lease,"['https://media.rightmove.co.uk/property-photo/7ac1c9cb3/125608016/7ac1c9cb31e39cce18df349aa45b9e86.jpeg', 'https://media.rightmove.co.uk/property-photo/c14181148/125608016/c14181148e7e4184a0fce303749f1592.jpeg', 'https://media.rightmove.co.uk/property-photo/dec4ceeb0/125608016/dec4ceeb05d56e16335922b42a143615.jpeg', 'https://media.rightmove.co.uk/property-photo/ac348b4de/125608016/ac348b4dea5ccdb7d0dd0aeb67cb70dc.jpeg']","LOCATION: Bailey Brook Business Park is situated off Amber Drive in the Nottinghamshire town of Langley Mill, close to the Derbyshire border. The location affords easy access to the A610 which in turn provides fast and convenient access to J26 of the M1 Motorway. DESCRIPTION: The self-contained industrial park comprises a development of 40 light industrial / warehouse units of approximately. The units are configured in a number of terraces typically brick built with metal cladding and the specification typically includes:- - 2.9m eaves height - Manually operated roller shutter door - Separate pedestrian access door - Painted concrete floor and walls - Parking to the front of the unit - 3 Phase electricity and water - Units available open plan or with office accommodation ACCOMMODATION: Small Units: 58.20 sq m (625 sq ft) Large Units: 116.13 sq m (1,250 sq ft) PLANNING: B1 (Business) use B8 (Storage & Distribution) use No Motor Trade or Motor Repairs. RENT: The owner of the estate has a standard format fully repairing lease, with rent, service charge and insurance paid at a single flat rate monthly in advance for a term length to be agreed between the parties. In the event of a tenant being a limited company, a personal guarantee from one of the director's would also be required. Small Units: £750 +VAT per month Large Units: £1,000 +VAT per month VAT: Vat is applicable. EPC: The EPC ratings can be provided but range between A-G. CLICK LINK BELOW FOR BROCHURE",625.0,,NG16 4BE,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/105598556,"14 Farrington Way, Eastwood Link Office Park, NG16 3BF",,Office to lease,"['https://media.rightmove.co.uk/property-photo/9480767ec/105598556/9480767ec892507cb9197b7ab68716f9.jpeg', 'https://media.rightmove.co.uk/property-photo/a94e770ed/105598556/a94e770edec813189c13f0981776a7d6.jpeg', 'https://media.rightmove.co.uk/property-photo/6c74473cd/105598556/6c74473cd06a527c1b2b435b4a6d81f2.jpeg', 'https://media.rightmove.co.uk/property-photo/998dff658/105598556/998dff658a5a024537f0e1606ccc544e.jpeg', 'https://media.rightmove.co.uk/property-photo/8332138f1/105598556/8332138f1b6d9f80fe271722c06ed248.jpeg', 'https://media.rightmove.co.uk/property-photo/2f4121ce7/105598556/2f4121ce77204dd3c8cc52a71adde56f.jpeg']","Location Eastwood Link Office Park is located directly adjacent to the A610 dual carriageway, providing direct access to J26 of the M1 (approximately four miles away). Eastwood is a small town located close to the border between Nottinghamshire and Derbyshire with approximate drive times of 25 minutes to Derby and 20 minutes to Nottingham city centre and East Midlands Airport. The office development is within a five minute drive time of Giltbrook Retail Park which is home to a range of amenities including Starbucks, Costa, Marks & Spencer's, Boots and IKEA. The Property The subject property is a modern, end of terrace purpose built office of dual tone brick elevations under a pitched tiled roof. The self-contained, first floor office suite is accessed from shared ground floor entrance. The toilets are also with the common areas at both ground and first floor level. Internally, the property is well presented and is currently divided into a variety of partitioned offices, which can be removed if required. The suite has been well maintained and has both air conditioning and central heating, raised floors, perimeter trunking and a kitchenette facility. Accommodation First Floor Offices: 105.68 sq m (1,137 sq ft) Externally, there are four dedicated car parking spaces. Terms The property is available to rent on a new FRI lease for a term of years to be agreed. Service Charge A service charge is payable towards the maintenance and upkeep of the business park. Business Rates The property has the following rateable value:- £11,750 Small business rates relief may be applicable to qualifying occupiers. Planning The property has planning for:- E: (Commercial Business & Service) Offices Suitable for alternative uses subject to obtaining the necessary planning consent. VAT VAT is applicable to the rent and service charge. EPC C-63",1137.0,,NG16 3BF,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/169118033,"Nottingham Brewery, St. Peters Street, NG7 3EN",,Pub to lease,"['https://media.rightmove.co.uk/property-photo/3c3f190b1/169118033/3c3f190b1e723437877465ae732a6019.jpeg', 'https://media.rightmove.co.uk/property-photo/118ce8a4f/169118033/118ce8a4ff75e4621d9173f640c61c40.jpeg', 'https://media.rightmove.co.uk/property-photo/3ddab02ba/169118033/3ddab02ba957732069baf36a1d11ea16.jpeg', 'https://media.rightmove.co.uk/property-photo/86797a36a/169118033/86797a36aad997d75bcd62947d2145d8.jpeg', 'https://media.rightmove.co.uk/property-photo/10f93f438/169118033/10f93f438f8d5f577572fbc7487e8896.jpeg']","Location The property is located on St Peter's Street which is a busy thoroughfare linking the A6130 (Radford Boulevard) and A609 (Ilkeston Road), being less than 500m away. The property sits prominently fronting St Peter's Street and is surrounded by a variety of commercial and residential occupiers. The Property The property comprises a detached former public house which is available at ground floor level. The property is relatively open plan in nature and provides staff / customer facilities to the rear (kitchen and WC's) plus cellar. The rear of the property provides a courtyard / external seating area. The property also provides parking for approximately 8 cars. Accommodation Ground Floor: 104 sq m (1,119 sq ft) Terms The property is available to rent on a new licence for an initial term of 12 months. Rent £20,000 Per Annum Business Rates The property has the following rateable value:- £4,500 Business rates relief may be applicable to qualifying occupiers. Planning The property has planning for:- P: (Sui Generis) As a public house, wine bar or drinking establishment. Q: (Drinking Establishment with Food Provision) VAT VAT is not applicable to the rent. EPC An EPC has been commissioned.",1119.0,,NG7 3EN,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/88608512,"Suite 3B The Hub, Friar Lane, NG1 6DQ",,Office to lease,"['https://media.rightmove.co.uk/property-photo/1cb423949/88608512/1cb423949928d8927401bd7bd330b9c4.jpeg', 'https://media.rightmove.co.uk/property-photo/48e9144e7/88608512/48e9144e753ece263b0283a7db8e9d5b.jpg', 'https://media.rightmove.co.uk/property-photo/9eafbeac1/88608512/9eafbeac169d752a906626cecf693da0.jpeg', 'https://media.rightmove.co.uk/property-photo/6262f3274/88608512/6262f3274dc9804b0afac353551d5df3.jpeg', 'https://media.rightmove.co.uk/property-photo/1ff2a80cf/88608512/1ff2a80cf70512f231b5b02e7c462eed.jpeg', 'https://media.rightmove.co.uk/property-photo/9f43615b7/88608512/9f43615b71aff1fb47eda2b036085986.JPG', 'https://media.rightmove.co.uk/property-photo/f30998524/88608512/f30998524f4f08f3683e46b8193c274a.jpg']","Location The Hub is located in the heart of Nottingham city centre on Friar Lane. The location is close to the main Market Square and all city centre amenities and the Market Square NET tram stop. The Property The self-contained open plan office suite benefits from a staffed reception and concierge, air conditioning and dual passenger lift access. All suites are able to access the roof-top break-out area, offering superb views from the Castle to the Old Market Square. Accommodation 3B - Third Floor - 98.94 sq m (1,065 sq ft) Rent £15,750 Per Annum Rates Suite 3B - Rateable Value - £13,500 This is not the amount payable. Business rates relief may be applicable to qualifying occupiers. Terms The property is available to rent on a new FRI lease for a term of years to be agreed. Service Charge A service charge is payable. VAT VAT is applicable to the rent and service charge. EPC C-71 Planning The property has planning for:- E: (Commercial Business & Service)",1065.0,,NG1 6DQ,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/170941409,"Unit E3, Block E, Fields Farm Road, Long Eaton, NG10 3FZ",,Retail property retail park to lease,"['https://media.rightmove.co.uk/property-photo/c90db7037/170941409/c90db7037e8e7dbbf20202916dca1f4d.jpeg', 'https://media.rightmove.co.uk/property-photo/be3813029/170941409/be381302908689c620b840276a2922d1.jpeg', 'https://media.rightmove.co.uk/property-photo/5ccd4746b/170941409/5ccd4746b85aae61b5fe0f43c19fb99c.jpeg', 'https://media.rightmove.co.uk/property-photo/3b83493fd/170941409/3b83493fd3e8fa2243d9af7e8845ea79.jpeg', 'https://media.rightmove.co.uk/property-photo/5cdfa96b2/170941409/5cdfa96b2c72fa7a918bcf7b68a471b3.jpeg', 'https://media.rightmove.co.uk/property-photo/35dd53254/170941409/35dd53254a820e893bfe1c8024cbb249.jpeg', 'https://media.rightmove.co.uk/property-photo/f60f2d0e1/170941409/f60f2d0e133248ee01625129a07e2cd0.jpeg']","Location The property is located within Forbes Park, Long Eaton which is a new and popular trade counter scheme set just outside Long Eaton town centre. Forbes Park is considered a popular trade counter / industrial scheme and is home to a range of occupiers including Screwfix and Toolstation, with the retail parade already having Greggs and Subway in occupation and trading. The property fronts Fields Farm Road which is a popular through road, providing easy access to J25 of the M1 motorway (3 miles) and local major arterial routes connecting Nottingham and Derby. The property also has good connectivity to Long Eaton town centre being less than 1 mile to the south. The Property The property comprises a brand-new retail unit ready for tenant fit-out. The unit has been finished to a shell specification (with newly fitted WC provided) and provides front trading access to Fields Farm Road with rear service loading. Externally, the property provides two car parking spaces to the rear. Accommodation Ground Floor Retail / Trade Area: 85.5 sq m (920 sq ft) W/C: 6.8 sq m (73 sq ft) TOTAL: 92.3 sq m (993 sq ft) Terms The property is available to rent on a new FRI lease for a term of years to be agreed. Rent £15,000 Per Annum Business Rates The property has the following rateable value:- £6,900 Business rates relief may be applicable to qualifying occupiers. Planning The property has planning for:- E: (Commercial Business & Service) Interested parties should rely on their own enquiries from the local planning authority. VAT VAT is applicable to the rent. EPC An EPC has been commissioned.",993.0,,NG10 3FZ,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/132910355,"8 Wollaton Avenue, Gedling, NG4 4HX",,High street retail property to lease,"['https://media.rightmove.co.uk/property-photo/f097af241/132910355/f097af2411c4fb796aaceff95ba35bb7.jpeg', 'https://media.rightmove.co.uk/property-photo/af182f4f7/132910355/af182f4f749a0903acb6bdfc106dd7e2.jpeg', 'https://media.rightmove.co.uk/property-photo/dec51d2ff/132910355/dec51d2ff03b6eacfed6e685501afba4.jpeg', 'https://media.rightmove.co.uk/property-photo/31b7a093c/132910355/31b7a093cf270c5fbb6e817a8359bf04.jpeg']","LOCATION: The property is located on Wollaton Avenue and forms part of a well-established retail parade set within the village of Gedling. The property is situated within a densely populated and popular residential location of Gedling with the parade sitting adjacent to the main bus route thoroughfare. DESCRIPTION: The property comprises a ground floor retail unit with rear kitchen and stores. The property benefits from electricity and water supplies only (no gas supply). Externally, the property benefits from shared servicing at the rear. ACCOMMODATION: Ground Floor Retail Area: 43.5 sq m (468 sq ft) Rear Kitchen / Stores: 27.1 sq m (291 sq ft) TOTAL: 70.6 sq m (759 sq ft) TERMS: The property is available to rent on a new FRI lease for a term of years to be agreed. RENT: £7,000 Per Annum RATES: Rateable Value: £8,900 Qualifying tenants may obtain full rates relief. Please contact Gedling Borough Council for further clarification. PLANNING: E: (Commercial, Business & Service) VAT: Vat is not applicable to the rent. EPC: C - 69",759.0,,NG4 4HX,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/154386608,"Victoria House, 20 Hoghton Street, Southport, PR9 0PA",,High street retail property to lease,"['https://media.rightmove.co.uk/property-photo/b6298e5ae/154386608/b6298e5aef46f095052f2bd0d3f2aad8.jpeg', 'https://media.rightmove.co.uk/property-photo/510464ebb/154386608/510464ebbd366015dacf2490d332f72e.jpeg', 'https://media.rightmove.co.uk/property-photo/4a63e9c88/154386608/4a63e9c88db6a67512d0a2067a46bcc4.jpeg']","Ground floor shop with one tenant car parking space to the rear. Prominent location in period building. 10 year lease from Dec 2021. £10,000 per annum plus service charge. EPC rating - C",728.0,,PR9 0PA,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/145600829,"Gin Close Way, Awsworth NG16 2TA",,Workshop to lease,"['https://media.rightmove.co.uk/property-photo/49379cfa9/145600829/49379cfa929e402e9eca3ea498a243cf.jpeg', 'https://media.rightmove.co.uk/property-photo/9f2c5167c/145600829/9f2c5167c80f5b79fd8c44452a83c27c.jpeg', 'https://media.rightmove.co.uk/property-photo/de97d713e/145600829/de97d713e9cc267c5cbd46150ce1d5ff.jpeg']","LOCATION: The location enjoys easy access to the A610 dual carriageway leading to both J26 of the M1 motorway and the A38 dual carriageway, which in turn leads to south Derby and north to J28 of the M1 motorway. DESCRIPTION: Unit 8 provides a small workshop area which is open plan in nature. A number of secured fenced yard areas are also available for storage uses up to 0.5 acres. RENT: Unit 8 Workshop: £600 per month Yard Space: Rent available upon request TERMS: The workshop and yards are available to rent on flexible terms. PLANNING: B1 (Business) B2 (General Industrial) B8 (Storage & Distribution) RATES: The units are not separately assessed for Business Rates. Prospective tenants should make their own enquiries to the local authority. VAT: Vat is applicable to the rent.",600.0,,NG16 2TA,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/168024884,"3 Derby Terrace, Derby Road, NG7 1ND",,Office to lease,"['https://media.rightmove.co.uk/property-photo/78462f494/168024884/78462f494c64a2e6336804e31d2ea208.jpeg', 'https://media.rightmove.co.uk/property-photo/804201320/168024884/8042013207f5f36783f696418805649a.jpeg', 'https://media.rightmove.co.uk/property-photo/89cb5a823/168024884/89cb5a823127b26e5b0123b2bb3264d6.jpeg', 'https://media.rightmove.co.uk/property-photo/3646f5cdf/168024884/3646f5cdfa29a64cabde8d3b914971e3.jpeg', 'https://media.rightmove.co.uk/property-photo/7753fd111/168024884/7753fd11175dee6f6155aabb8237a23e.jpeg', 'https://media.rightmove.co.uk/property-photo/9b6524eb6/168024884/9b6524eb6c44fc0537138c6ca3728945.jpeg', 'https://media.rightmove.co.uk/property-photo/58e9bbc13/168024884/58e9bbc13a4171a87604fbf46554b767.jpeg', 'https://media.rightmove.co.uk/property-photo/9fcf3cbfc/168024884/9fcf3cbfc380038f078b489a2300484c.jpeg', 'https://media.rightmove.co.uk/property-photo/632d36902/168024884/632d36902e50fdcdbcb4f3b1246fa1ba.jpeg', 'https://media.rightmove.co.uk/property-photo/8d438c44d/168024884/8d438c44d6cd788850611e382114f37c.jpeg']","Location The property is located fronting Derby Road and is located on the edge of the city's prestigious 'Park Estate'. The property provides easy and convenient access to both Nottingham city centre and Clifton Boulevard (A52) providing good access to public transport links. The Property The property forms provide a mix of both cellular and open plan office spaces set over four floors, with shared facilities (W/C's and Kitchenettes). The ground floor suite is open plan with shared kitchen and WC facilities. The basement floor suite is self-contained with access to a kitchen, WC and private courtyard. Externally, there is car parking available to the rear of the property alongside both metered and contract parking available in the immediate vicinity. The property has the following specification:- - Gas central heating - Electric heating - Intruder alarm - CCTV - Intercoms - 24/7 access - Cat 5 Internet connectivity Accommodation Basement: Suite 1: 51 sq m (549 sq ft) Ground Floor: Suite 4: 18.5 sq m (199 sq ft) TOTAL 69.5 sq m (748 sq ft) Terms The property is available to rent on flexible terms on an internally repairing and insuring basis. Rent Basement: Suite 1: £15,000 PA inc Ground Floor: Suite 4: £5,000 PA inc The rent is inclusive of water, gas, electricity, business rates and the cleaning of communal areas (excludes internet and telephone lines). Service Charge A service charge is payable for the general maintenance and upkeep of the building and its grounds. Planning The property has planning for:- E: (Commercial Business & Service) Offices VAT VAT is applicable to the rent and service charge. EPC D-87",199.0,,NG7 1ND,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/171998600,"159 Derby Road, Nottingham NG7 1PQ",,High street retail property to lease,"['https://media.rightmove.co.uk/property-photo/fe6c52950/171998600/fe6c52950add260fe5cdf6ff9205011f.jpeg', 'https://media.rightmove.co.uk/property-photo/219495924/171998600/219495924e47ac037cf386c5f421695a.jpeg', 'https://media.rightmove.co.uk/property-photo/9634a0194/171998600/9634a0194bb1f777ac276dcc5d3247e5.jpeg', 'https://media.rightmove.co.uk/property-photo/0f55ff845/171998600/0f55ff8454d1b29baeedfd569a553be6.jpeg', 'https://media.rightmove.co.uk/property-photo/1c6995ea0/171998600/1c6995ea08088519904d409040a5e164.jpeg']","Location The property fronts Derby Road and is located on the edge of the city's prestigious 'Park Estate'. The property provides easy and convenient access to both Nottingham city centre and Clifton Boulevard (A52) providing good access to public transport links. Within the immediate vicinity are a variety of local independent traders and is set within both a popular private residential and student location. The Property The property comprises a relatively open plan, ground floor retail unit with WC and basement stores. Tenant incentives are available for the prospective occupier, further details are available upon request. Accommodation Ground Floor Sales: 44.9 sq m (483 sq ft) In addition to the above, there is a staff WC and basement stores. Terms The property is available to rent on a new FRI lease for a term of years to be agreed. Rent £9,000 Per Annum VAT VAT is not applicable to the rent. Business Rates The property has the following rateable value:- £6,700 Business rates relief may be applicable to qualifying occupiers. Planning The property has planning for:- E: (Commercial Business & Service) The property could be deemed suitable for alternative uses subject to the tenant obtaining the necessary planning consent. EPC B-42",483.0,,NG7 1PQ,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/166228652,"High Pavement House, Sutton-In-Ashfield, NG17 1BT",,Office to lease,"['https://media.rightmove.co.uk/property-photo/e70178b54/166228652/e70178b5458b057c11a8a8516cd05daa.jpeg', 'https://media.rightmove.co.uk/property-photo/025e64576/166228652/025e645768fac12c82746d1416ae3483.jpeg', 'https://media.rightmove.co.uk/property-photo/72fe1de3f/166228652/72fe1de3f53d76fffc78112fef1a1b63.jpeg', 'https://media.rightmove.co.uk/property-photo/9522b35bc/166228652/9522b35bc4cba422cd93a57a55acafc7.jpeg', 'https://media.rightmove.co.uk/property-photo/670df0d96/166228652/670df0d961c69c0ebda07d86634bbb5c.jpeg', 'https://media.rightmove.co.uk/property-photo/5532d560c/166228652/5532d560cd0ea45a25ca50076ff112d9.jpeg', 'https://media.rightmove.co.uk/property-photo/257baa63c/166228652/257baa63ce00c00a12d50696e72bebf3.jpeg']","Location The property is located in Sutton in Ashfield, Nottinghamshire. Sutton in Ashfield is a popular market town which sits approximately 3.5 miles southwest of Mansfield town centre. The property is prominently located on the corner of High Pavement and Langton Road, Sutton in Ashfield. The properties town centre location provides easy access to both local amenities and public transport links. The subject property is located less than half a mile south of Sutton in Ashfield's town centre. The Property The property is currently subdivided to provide multiple offices arranged over ground and first floors. The ground floor provides a shared reception with open space break-out / kitchen. Each suite benefits from the following features:- - Fully carpeted - LED lighting - Personal temperature control - Video intercom - Intruder alarm - Wall mounted internet connectivity The property also benefits from disabled access, pram / buggy station, lift and can provide 24-7 access for occupiers. Externally, the property provides off street parking which is currently on a first come first served basis at an additional rent of £50 per month, per car parking space. Terms Each suite is available on a new effectively fully repairing and insuring lease for a minimum term of 6 months. The rent includes:- - Heating - Electricity - Communal cleaning Business Rates To be assessed. Business rates relief may be applicable to qualifying occupiers. Planning The property has planning for:- E: (Commercial Business & Service) Offices The property could be deemed suitable for alternative uses subject to the occupiers obtaining the necessary planning consent. VAT VAT is applicable to the rent and service charge. EPC C",172.0,,NG17 1BT,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/170366177,"The Loft House, Criftin Enterprise Centre, NG14 6AT",,Office to lease,"['https://media.rightmove.co.uk/property-photo/6338e9f0f/170366177/6338e9f0f713c18bef9a6b7e4cccb76d.jpeg', 'https://media.rightmove.co.uk/property-photo/4c045edc0/170366177/4c045edc089b91495e23a4fab474aa00.jpeg', 'https://media.rightmove.co.uk/property-photo/d2f229fd2/170366177/d2f229fd244e54bb1399dca4bc4df3a6.jpeg', 'https://media.rightmove.co.uk/property-photo/b2eb4425b/170366177/b2eb4425bec3c7ccdb4f69cf83a7c2fa.jpeg', 'https://media.rightmove.co.uk/property-photo/f5c874a52/170366177/f5c874a524979d7865ebce7af67ff033.jpeg', 'https://media.rightmove.co.uk/property-photo/11f77b986/170366177/11f77b986dd508b0b29eebbac447bca6.jpeg']","Location The Criftin Enterprise Centre is a fenced and gated site benefitting from a prominent position on Oxton Road, the A6097 trunk road. The A46, A614, A60 and A617 are all easily accessible, with the A1 and M1 within easy reach. The property is situated approximately equidistant between Nottingham, Mansfield and Newark on Trent and provides a pleasant working environment with ample on-site parking. Additional local facilities and amenities are available at nearby Calverton. The Property The building offers a high standard of office accommodation with a contemporary feel, set within a period building with period features. The Loft House provides an attractive work place comprising a main office area with separate kitchen / staffroom and ground floor lobby / storage area. Immediately outside is a dedicated parking area for approximately four vehicles. There are additional communal parking areas within the business park. Accommodation Main Office: 36.8 sq m (397 sq ft) Kitchen / Staff: 4.58 sq m (49 sq ft) TOTAL: 41.38 sq m (446 sq ft) In addition, there is a ground floor reception / lobby / storage area providing an additional 5 sq m. Terms The property is available to rent on a new lease. Rent The property is available to rent at a competitive £7,500 Per Annum (£625 Per Calendar Month) A fibre internet connection is available (charged separately). Business Rates The property has the following rateable value:- £3,450 Accordingly we would anticipate receiving 100% exception from business rates, subject to an occupier's status. Planning The property has planning for:- E: (Commercial Business & Service) Business Hours The Business Park is accessible daily from 6.30am to 8pm. VAT VAT is applicable to the rent. EPC C-57",446.0,,NG14 6AT,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/166635494,"Victoria House, 20 Hoghton Street, Southport, PR9 0PA",,Office to lease,"['https://media.rightmove.co.uk/property-photo/7995dc800/166635494/7995dc80061d78be0507c0901f5b3488.jpeg', 'https://media.rightmove.co.uk/property-photo/4e877fc3d/166635494/4e877fc3dbf81cd242f58371f210b8d0.jpeg', 'https://media.rightmove.co.uk/property-photo/f6b95f4e4/166635494/f6b95f4e42a7894cd12ee337aae7bbba.jpeg']",One small office suite ideal for 1-3 people. Situated on the second floor of a lovely period building. One car parking space is provided to the rear. Last remaining suite 29 sq m (320 sq ft). All inclusive rent excluding telecoms & electric £500 pcm. EPC rating - C,320.0,,PR9 0PA,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/151237832,"Burns Street Business Centre, 21-22 Burns Street, Ilkeston, DE7 8AA",,Office to lease,"['https://media.rightmove.co.uk/property-photo/c1e101eb6/151237832/c1e101eb6a7332da6a312f86a7e633d2.jpeg', 'https://media.rightmove.co.uk/property-photo/e794c1351/151237832/e794c1351bae8feca80341cc0c299e73.jpeg', 'https://media.rightmove.co.uk/property-photo/61084067c/151237832/61084067c8be2054bc607c4519eab23b.jpeg', 'https://media.rightmove.co.uk/property-photo/21c6fd3e6/151237832/21c6fd3e62e663d59c147616e8ca536c.jpeg', 'https://media.rightmove.co.uk/property-photo/0f09aae52/151237832/0f09aae5284fa3942ed532d721896537.jpeg', 'https://media.rightmove.co.uk/property-photo/2e4f91766/151237832/2e4f917665f9915b47b4f1a4437719e6.jpeg', 'https://media.rightmove.co.uk/property-photo/4fbbea22d/151237832/4fbbea22d5c3333363011eab67c0fca0.jpeg', 'https://media.rightmove.co.uk/property-photo/4e0fa4aac/151237832/4e0fa4aacc7fdf98790f921c595ac832.jpeg', 'https://media.rightmove.co.uk/property-photo/dde2cb68b/151237832/dde2cb68bf88e1bd54c87f6479f7d282.jpeg', 'https://media.rightmove.co.uk/property-photo/3a7fe5812/151237832/3a7fe581295a0980d09dc1aaee967a03.jpeg', 'https://media.rightmove.co.uk/property-photo/ac2a08711/151237832/ac2a08711e25989502cd228aafdca3c4.jpeg', 'https://media.rightmove.co.uk/property-photo/42e8760f3/151237832/42e8760f363a68eb25d1dd714910edb2.jpeg', 'https://media.rightmove.co.uk/property-photo/e28493900/151237832/e28493900cff4ee2b6bf57b5c3aae069.jpeg', 'https://media.rightmove.co.uk/property-photo/bbe9877fc/151237832/bbe9877fcf3899d070b61062753165d4.jpeg']","ACCOMMODATION AND RENTS AS AT 27 AUGUST 2025: Suite 1 - Ground Floor - 19.5 sq m (210 sq ft) - Rent £250 pcm inc - LET Suite 2 - Ground Floor - 19 sq m (205 sq ft) - Rent £250 pcm inc - AVAILABLE Suite 3 - Ground Floor - 17 sq m (183 sq ft) - Rent £225 pcm inc - LET Suite 4 - First Floor - 9.3 sq m (100 sq ft) - Rent £100 pcm inc - LET Suite 5 - First Floor - 9.3 sq m (100 sq ft) - Rent £100 pcm inc - AVAILABLE Suite 6 - First Floor - 23.04 sq m (248 sq ft) - Rent £350 pcm inc - LET LOCATION: The property is located in Ilkeston, which is a Derbyshire market town situated approximately 10 miles northeast of Derby city centre and 7.5 miles west of Nottingham city centre. The town provides good transport links, with the M1 motorway close by and the relatively new opening of the Ilkeston Tram / Train Station, improving the town's accessibility. The subject property is located less than 100 feet from Ilkeston's main town centre and less than 100 feet from a public car park. DESCRIPTION: The property is currently subdivided to provide multiple offices / consulting rooms arranged over ground and first floors. Each suite benefits from the following features:- - Fully carpeted - LED strip lighting - Wall mounted internet connectivity The suites are also furnished with the following:- - Desk & chair - Storage cabinets / shelving Within the building there are shared facilities with WC's on ground and first floors and a shared kitchen at ground floor. ACCOMMODATION AND RENTS: Suite 1 - Ground Floor - 19.5 sq m (210 sq ft) - Rent £250 pcm inc - LET Suite 2 - Ground Floor - 19 sq m (205 sq ft) - Rent £250 pcm inc - AVAILABLE Suite 3 - Ground Floor - 17 sq m (183 sq ft) - Rent £225 pcm inc - LET Suite 4 - First Floor - 9.3 sq m (100 sq ft) - Rent £100 pcm inc - LET Suite 5 - First Floor - 9.3 sq m (100 sq ft) - Rent £100 pcm inc - AVAILABLE Suite 6 - First Floor - 23.04 sq m (248 sq ft) - Rent £350 pcm inc - LET TERMS: Each suite is available for a minimum term of six months. The rent includes heating, electricity, communal cleaning and waste collection. Note. Each occupier is to provide their own internet supplier. RATES: The property is being reassessed for business rates and it is anticipated that no business rate charges will be applicable. SUITABLE USES: The property is currently occupied by a number of office and health consultants. Each occupier is advised to seek planning approval for their individual use. PLANNING: E: (Commercial, Business & Service) VAT: Vat is not applicable to the rent.. EPC: E - 105 CLICK LINK BELOW FOR BROCHURE",100.0,,DE7 8AA,[],heb Chartered Surveyors,,,,,,,,To Let
https://www.rightmove.co.uk/properties/150330065,"Robin Hood Site, Main Street, DN22 0NA",,Storage facility to lease,"['https://media.rightmove.co.uk/property-photo/2b0099f48/150330065/2b0099f48932155a127a1b7fec40de10.jpeg', 'https://media.rightmove.co.uk/property-photo/a29b698b9/150330065/a29b698b970667e3127676324267fa32.jpeg', 'https://media.rightmove.co.uk/property-photo/87330b92a/150330065/87330b92a0f16c740e58c99128bc1dfb.jpeg', 'https://media.rightmove.co.uk/property-photo/e6faf8218/150330065/e6faf8218a7108e2171e0c40551c3264.jpeg']","LOCATION: The site is situated in Laneham, North Nottinghamshire. The site sits approximately 13 miles west of Lincoln and 8 miles east of Retford. The location provides easy access to the A57 leading to the A1. DESCRIPTION: The storage containers are located to the rear of the site, accessed via a shared driveway off Main Street, Laneham. The self-contained storage yard / compound is hard standing and securely fenced for private access and additional security. Access is via a shared driveway. Occupiers will need to ensure the access is kept clear at all times as it is shared with adjoining properties/occupiers. ACCOMMODATION: Containers (approx): 7.43 sq m (79.98 sq ft) TERMS: The storage containers are available to rent on flexible terms. RENT: The storage containers are available to rent from:- £150 Per Calendar Month PLANNING: B8 (Storage) VAT: Vat is not applicable to the rent. CLICK LINK BELOW FOR BROCHURE",80.0,,DN22 0NA,[],heb Chartered Surveyors,,,,,,,,To Let
