listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://ianscott.com/property/17-19-maddox-st-mayfair-w1s-2qh/,"17-19 MADDOX ST, MAYFAIR, W1S 2QH",,Offices,['https://ianscott.com/wp-content/uploads/2024/03/Office-Mayfair-870x420.jpg'],"LOCATION The property is located in a prominent position on the south side of Maddox Street near to its junction of Pollen Street. The area benefits enormously from excellent shopping facilities, restaurants, bars and hotels. Oxford Circus (Central, Victoria and Bakerloo lines) and Bond Street (Elizabeth, Central and Jubilee lines) underground stations, along with numerous bus routes, are within a few minutes walk. DESCRIPTION A Self-contained floor comprising reception, waiting area, demised WC’s, separate kitchen, 10-12 person board room & 4 large private offices.",,,W1S 2QH,['https://ianscott.com/wp-content/uploads/2024/03/17-19-Maddox-Street-5th-Floor-Particulars.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/254-260-old-brompton-road-earls-court-sw5-9hr/,"254-260 OLD BROMPTON ROAD, EARLS COURT, SW5 9HR",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/03/254-260-Old-Brompton-Road-scaled.jpg'],"Location: The unit is in an excellent location at the southern end of Old Brompton Road, close to the junction with Earls Court Road and a few minutes from West Brompton and Earls Court Tube Stations. The area consists of a high density of luxury apartments, top end restaurants and pubs, as well as village style retailers. Nearby occupiers include Costa, Starbucks, Tesco Express, Foxtons, The Bolton, Intoku, La Pappardella, Choobin, Kinleigh Folkard & Hayward, The Troubadour, The Pembroke, Sabai Leela Spa and Earls Court Surgery. Accommodation: The property has been fitted to a high standard as a luxury salon/ clinic, benefiting from fine stone floors, air-conditioning and extensive lighting. Rarely for Knightsbridge, the property offers a fully glazed frontage on both Brompton Road and Cheval Place to the rear. Cheval Place also offers the benefit of a single parking space. The ground floor consists of the main salon and reception, with the remainder of the floor devoted to treatment rooms and WCs. The first floor offers further treatment rooms, offices and a shower room. There are excellent levels of natural light throughout the property. Approximate floor areas are as follows: Net frontage 30 ft 10 ins 9.4 m Ground Floor 2,383 sq ft 221.4 sq m Basement 2,104 sq ft 195.5 sq m Total 4,487 sq ft 416.9 sq m",4487.0,,SW5 9HR,['https://ianscott.com/wp-content/uploads/2024/03/254-260-Old-Brompton-Road-SW5-9HR.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/28-32-old-street-london-ec1v-9nh/,"28-32 OLD STREET, LONDON, EC1V 9NH",,"Offices, Retail & Leisure",['https://ianscott.com/wp-content/uploads/2023/06/28-Old-St-1-870x420.jpeg'],"Situated in a prime corner position in Clerkenwell, this unit on ground and basement floors offers a rare opportunity to acquire an exceptionally well-fitted showroom. With the benefit of a wide and commanding frontage, that also includes substantial frontages to the side and back streets, the property offers excellent street presence. Nearby occupiers include, OCEE & Four Design, HOWE, Nusa Kitchen, Stink Studios, Colliers, PMT London, Iris Ceramica, SWAY Gallery, Costa Coffee, OZONE Coffee Roasters and Monohon Ramen.",,,EC1V 9NH,['https://ianscott.com/wp-content/uploads/2023/06/28-32-Old-Street-EC1V-9NH-BROCHURE.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/587-591-fulham-road-london-sw65ua-2/,"587-591 FULHAM ROAD, LONDON SW6",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/08/587-591_FULHAM_ROAD_CGI-scaled.jpeg'],"The property comprises a mid-terrace art deco building with large frontage onto Fulham Road. The building is identified on Hammersmith and Fulham’s “Local Register of Buildings of Merit. The former A4 unit (now class E) over ground floor and basement is suitable for a number of alternative uses subject to planning. The building occupies a very prominent position on the Fulham Road in close proximity to Fulham Broadway Underground Station in the London Borough of Hammersmith and Fulham. Local occupiers include Caffe Nero, Whole Foods Market, Barclays and HSBC. Located in close proximity to Stamford Bridge, the home of Chelsea Football Club, the property benefits from significant matchday footfall.",,,,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/50-baker-street-london-w1/,"50-52 BAKER STREET, LONDON W1",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/11/94ec266a-1d18-4f5d-975b-42b147d7a2bc-870x420.jpg'],"The property occupies a n excellent location in the central quarter of Baker Street between the junctions of Dorset Street and Blandford Street. Nearby occupiers include The Royal China Club , Simple Health Kitchen , Etna Coffee , Zata , Boulangerie Paul , Rush Hairdressing , Pure , The Bright Courtyard , Knight Frank , Natwest Bank and Fitness First . The famous Chiltern Firehouse Hotel is located a moment away. The property consists of a ground floor restaurant that is partially fitted, with full-height extract in-situ. The space offers a fantastic opportunity to trade on Baker Street, with a very wide and prominent frontage and covered outside seating to the front of the property. There is further access for deliveries on Broadstone Place to the rear. The space can be delivered in its existing condition or it can easily accommodate different layouts and other commercial uses.",,,,['https://ianscott.com/wp-content/uploads/2021/11/50-Baker-Street-London-W1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/36-37-great-russell-street-london-wc1b-3pp/,36 & 37 GREAT RUSSELL STREET LONDON WC1B 3PP,,Offices,['https://ianscott.com/wp-content/uploads/2022/09/36-Gt-Russell-Street-WC1-pic-870x420.jpg'],"Location: The building occupies a prominent Bloomsbury location close to the junction of Bloomsbury Street whilst only 100m from The British Museum (one of the UK’s most popular tourist attractions) and a 5 minute walk from Tottenham Court Road Underground Station. The immediate locality is benefitting from a number of high profile developments now coming to fruition including Central St Giles, 10 Bloomsbury way, Centre Point, The Post Building and Castlewood & Medius House. Accommodation: The available upper floor commercial space forms part of an attractive stucco fronted five storey period building with the accommodation on 1 st , 2 nd & 3 rd floors in adjacent buildings with their own separate entrances. Each floor benefits from good natural light, generous floor to ceiling height (c.3m) & period features. Approx floor areas are: Floor 36 Gt Russell St 37 Gt Russell St Combined 36 & 37 Rear Ground Floor 317 sq ft ( 29 sq m ) 353 sq ft ( 33 sq m ) 670 sq ft ( 62 sq m ) 1 st Floor 393 sq ft ( 37 sq m ) 371 sq ft ( 34 sq m ) 764 sq ft ( 71 sq m ) 2 nd Floor 398 sq ft ( 37 sq m ) 377 sq ft ( 34 sq m ) 775 sq ft ( 72 sq m ) 3 rd Floor 383 sq ft ( 36 sq m ) 430 sq ft ( 40 sq m ) 813 sq ft ( 76 sq m ) TOTAL 1,491 sq ft (138 sq m) 1,531 sq ft ( 142 sq m ) 3,022 sq ft ( 281 sq m )",317.0,,WC1B 3PP,['https://ianscott.com/wp-content/uploads/2022/11/36-and-37-Great-Russell-Street-WC1-Office-Details-02-11-2022.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/141-143-notting-hill-gate-notting-hill-london-w11-3lb/,"141-143 NOTTING HILL GATE, NOTTING HILL, LONDON W11 3LB",,"Offices, Retail & Leisure",['https://ianscott.com/wp-content/uploads/2022/04/141-143-Notting-Hill-Gate-870x420.jpeg'],"LOCATION The premises is located on the south side of Notting Hill Gate close to the junction with Campden Hill with a short 2 minute walk to Notting Hill Gate Station (Central, Circle and District Lines). The opening of London’s new Crossrail Service will make this thriving and vibrant destination even more accessible. Local occupiers include Pizza Express, Little Waitrose, Holland & Barrett, Tesco and McDonalds. Furthermore, the brand new 173 bedroom Ruby Zoe Hotel is set to open in 2023. Office occupiers include Ovo Energy and The Office Group at Frogmore’s 90,000 sq ft refurbishment of 69 Notting Hill Gate. DESCRIPTION The property comprises a mid-terrace interconnecting period building with large frontage on Notting Hill Gate. The upper parts of the building have recently been redeveloped to include new residential units above and new Class E space on 1st Floor and Mezzanine levels. The Class E space features a warehouse style rear extension and a pitched ceiling mezzanine level constructed from a timber & steel structure with exposed brick walls enhancing the character of the existing period building. The premises benefits from its own self-contained entrance adjacent to Leylands SDM. It is currently stripped to shell and core to allow flexibility for occupiers to fit out and design in preparation for bespoke fit out. The space can be divided into two separate spaces as below or let as a whole. The premises provides the following approximate Net Internal Floor Areas: 1st Floor Front – 1,895 sq ft 1st Floor Rear – 2,175 sq ft TOTAL – 4,070 sq ft",90000.0,,W11 3LB,['https://ianscott.com/wp-content/uploads/2022/04/141-143-Notting-Hill-Gate-W11-3LB-TO-LET.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/84d-lillie-road-fulham-london-sw6/,"84d LILLIE ROAD, FULHAM, LONDON SW6",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2022/04/84d-Lillie-Road-scaled.jpg'],"LOCATION Located in a prominent position to the North side of Lillie Road close to the Junction with North End Road and with Earls Court Exhibition Centre to the West. A number of independent retail and restaurant operators are located in the vicinity. Other larger retailers include Superdrug, Paddy Power, William Hill and Chelsea Honda/Yamaha/Suzuki Motorbike showrooms (Adjacent). The unit is also a short distance to the 504 bedroom Hotel Ibis London Earls Court and The Holiday Inn Express London Earls Court. DESCRIPTION The property comprises a refurbished class E unit currently in shell condition ready for tenant fit-out. The premises also has potential for extraction as it was previously occupied under former A3 restaurant use. The unit benefits from the following approximate net internal floor areas: GrROUND FLOOR – 550 sq ft BASEMENT – 802 sq ft TOTAL – 1,352 SQ FT",550.0,,,['https://ianscott.com/wp-content/uploads/2022/04/84d-Lillie-Road-To-Let-2.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/48-george-street-richmond-tw9-1hj/,"48 GEORGE STREET, RICHMOND, TW9 1HJ",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2024/06/48-George-St-Richmond-Pic-870x420.jpg'],"Location: Richmond is an affluent popular London borough with a population of over 200,000, attracting both local and international companies and offering extensive transport links and retail amenities. Locally represented brands include The Ivy , Anthropolgie , Whole Foods Market , Ole & Steen , Reiss , Aesop & Russell & Bromley . The shop is situated in the prime George Street pitch adjacent to The Works and opposite Tesco. Description: The ground floor only shop has the following approximate dimensions & areas: Gross Frontage 14’6” 4.42 m Net Frontage 14’0” 4.26 m Internal Width (front) ( Widening to 24’9” after depth of 77’ ) 13’6” 4.11 m Shop Depth 109’3” 33.3 m Ground Floor Area 1,757 sq ft 163.3 sq m",1757.0,,TW9 1HJ,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/reigate-51a-high-street-rh2-9ae/,"REIGATE, 51a HIGH STREET, RH2 9AE",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2023/07/Reigate-2-1-870x420.jpg'],"Location: The shop is in a prime High Street position close to the main town car park. Nearby occupiers include M & S Simply Food, Space NK, Whistles, Clarks Shoes, Mint Velvet & Morrisons. Accommodation: The property comprises a ground floor & basement shop with rear service access and a single car parking space.",,,RH2 9AE,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/68-baker-street-london-w1/,"68 BAKER STREET, LONDON W1",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2023/06/68-Baker-Street-1-scaled.jpg'],"The unit is in an excellent position on the west side of Baker Street, close to the junction with Dorset Street and Blandford Street. Nearby occupiers include Tesco, Franco Manca, Visioncare, Pure, Fitness First and Knight Frank. Chiltern Street with its famous boutiques and restaurants is a moment away. The property benefits from a commanding frontage, with fully glazed windows, air-conditioning and extensive lighting. Our clients will deliver the space to white box specification, allowing occupiers to plug and play. There is rear access onto Dorset Street, with parking available on Broadstone Place. Approximate floor areas and dimensions are as follows: Net frontage 28 ft 8.5 m Ground Floor 1,314 sq ft 122 sq m Basement 830 sq ft 77 sq m",1314.0,,,['https://ianscott.com/wp-content/uploads/2023/06/68-BAKER-STREET.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/49-george-street-richmond-upon-thames-tw9/,"49 GEORGE STREET, RICHMOND UPON THAMES, TW9",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2023/05/Richmond-49-George-Street-16-02-2023-870x420.jpg'],"Location: Situated 8 miles south west of Central London, Richmond is an affluent & popular commuter town, with swift regular rail & underground connections as well as in close proximity to Heathrow Airport and the motorway network ( M4 / M3 / M25 ). The shop is in a prime George Street position with nearby key occupiers including Marks & Spencer, Tesco Express , H & M, Gant, Russell & Bromley & Whole Foods . Accommodation: The property comprises a ground floor lock up shop having the following approximate dimensions & areas: Gross Frontage 7.0 m (23’ 0’’) Internal width (front) 5.4 m (17’ 9”) Internal Width (after 21m) 12.09 m (39’ 8’’) Shop Depth 32.7 m (107’ 3’’) Ground Floor Retail / Ancillary (NIA) 241 sq m (2,596 sq ft) Total Area 249 sq m (2,679 sq ft)",2596.0,,,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/159-oxford-street-33-poland-street-london-w1/,"159 OXFORD STREET, LONDON W1",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/09/159_Oxford_Street-870x420.jpg'],"The property is currently fitted to a very high standard as a flagship retail unit with headquarter office floors above. There is great potential to consider various uses throughout the building, including an option to create rooftop seating, as well as opening the presently covered frontage onto Poland Street. The property occupies a commanding corner position on Oxford Street with substantial return frontage to Poland Street. The building is located approximately 300 yards east of Oxford Circus Underground Station and approximately 200 yards west of the new Tottenham Court Road West Crossrail ticket hall. Nearby commercial occupiers include Flannells, Sports Direct, Marks & Spencer, Timberland, EE, Ulanka, Next, Matalan, Arirang, Corazon, Obica and Franco Manca.",,,,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/36-high-street-alton-hants/,"36 HIGH STREET, ALTON, HANTS",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2023/05/Alton-Rawlings-pic-2022-870x420.jpg'],"Location: Alton is a traditional Hampshire market town of approx. 20,000 population situated close to Farnham (9 miles), Guildford (20 miles) & Winchester (16 miles). It has excellent transport links ( A31 & M3 nearby ) and a mainline railway station with connections to London Waterloo (1.25 hours). CALA Homes Rivermead Gardens development close by of over 200 homes will further enhance this location. With the benefit of on street car parking, other occupiers nearby include Costa Coffee , Co Op Express , Nat West Bank , Clarks Shoes & The Swan Hotel. Accommodation: The shop forms part of a refurbished late Victorian terrace property with traditional sash windows and well configured ground floor only retail / ancillary accommodation, with also the benefit of a rear open yard beside a stream, suitable for outside seating. It has the following approx. dimensions & areas: Internal Width ( front ) 27’ 6’’ ( 8.38m ) Widening to 32’2’’ ( 9.8m ) Shop Depth 65’0’’ ( 19.81m ) Ground Floor Retail & Ancillary ( inc. WC’s ) 1,808 sq ft (160 sq m)",1808.0,,,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/56-baker-street-marylebone-london-w/,"56 BAKER STREET, MARYLEBONE, LONDON W1",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2022/01/Peoples-Travel-Baker-Street-870x420.jpg'],"The unit is in an excellent position on the west side of Baker Street, between Dorset Street and Blandford Street. The area has benefitted from substantial public realm improvements, including a new two-way traffic system and the doubling in width of the pavements. Nearby operators include Tesco , Paul , The Chess & Bridge Shop , Hakim el Hocine , TSB Bank , Visioncare , NVS Pharmacy , Royal China , Fitness First Platinum , Knight Frank and Reubens . Chiltern Street with its famous boutiques and restaurants is a moment away. The property benefits from fully glazed windows, air-conditioning, lighting and kitchen. There is also rear access onto Broadstone Place for loading, with parking available. Approximate floor areas and dimensions are as follows: Net frontage 18 feet 5.5 m Ground Floor 2,186 sq ft 203 sq m",2186.0,,,['https://ianscott.com/wp-content/uploads/2022/01/56-BAKER-STREET.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/74-baker-street-london-w1/,74 BAKER STREET LONDON W1,,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/09/London_74_Baker_St_W1-870x420.jpg'],"The property is in excellent condition, benefitting from lighting, air-conditioning and excellent ceiling heights throughout the unit. The property occupies a strong position in the central quarter of Baker Street, close to the junction with Dorset Street. The area has benefitted from substantial public realm improvements, including a new two-way traffic system and the doubling in width of the pavements. Nearby occupiers include Holland & Barrett, Pure, Tony & Guy, Cards Galore, Natural Kitchen, Sherlock Holmes Pharmacy, HSBC, Natwest, HOB Salons and Boulangerie Paul. The famous Chiltern Firehouse Hotel is located nearby, as well as excellent restaurants that include Royal China, A.O.K and Ooty.",,,,['https://ianscott.com/wp-content/uploads/2021/09/London_74_Baker_St_W1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/66-baker-street-43-45-dorset-street/,66 BAKER STREET & 43-45 DORSET STREET,,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/09/ef6eb869-44f3-414b-8e70-f6a62a1d4e4f-870x420.jpg'],"The property consists of a ground and basement floor restaurant fitted to a very high standard. The space offers a unique opportunity to trade from both Baker Street and Dorset Street, with substantial window frontages on both streets and ample room for outside seating. There is further access for deliveries on Broadstone Place. The space can be delivered in its existing condition or it can easily accommodate different layouts and other commercial uses. The property occupies an excellent location in the central quarter of Baker Street and the southern section of Dorset Street. Nearby occupiers include The Royal China Club, Reubens, Zata, Anacapri, Boulangerie Paul, Pure, Knight Frank, TSB Bank, Natwest Bank and Natural Kitchen. The famous Chiltern Firehouse Hotel is located a moment away",,,,['https://ianscott.com/wp-content/uploads/2021/09/66_Baker_Street__43-45_Dorset_Street.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/64-blandford-street-marylebone-london-w1/,"64 BLANDFORD STREET, MARYLEBONE, LONDON W1",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/09/London_64_Blandford_St_-_2020-870x420.jpg'],"The property consists of a ground floor lock-up shop benefitting from excellent window frontage, lighting, air-conditioning and a WC. The space can be delivered as a strippedout shell to white box specification or with the benefit of the existing configuration. The property occupies a corner position adjacent to Royal China Club and close to the junction with Baker Street. Nearby occupiers include Monocle Café, Coco Nails Club, Il Barreto, Foxtons, Robert Taussig and The Japanese Knife Company. The famous Chiltern Firehouse Hotel is located a moment away.",,,,['https://ianscott.com/wp-content/uploads/2021/09/London-64-Blandford-St-2020.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/reigate-47a-high-street-rh2-9ae/,REIGATE – 47A HIGH STREET RH2 9AE,,Retail & Leisure,[],"The property comprises a ground floor & basement shop with rear service access, a single car parking space. Reigate is a prosperous Surrey commuter town of 50,000 population close to the M25 with excellent road & rail links to London and surrounding area. The shop is in a prime High Street position close to the main town car park. Nearby occupiers include M & S Simply Food, Space NK, Whistles, Mint Velvet & Morrisons.",,,RH2 9AE,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/112-114-oxford-street-london-w1/,112-114 OXFORD STREET LONDON W1,,Retail & Leisure,[],"The property is available by way of a new full repairing and insuring lease for a term to be agreed, subject to upward only rent reviews every 5 years. The lease is to be contracted outside the security of tenure provisions of the Landlord & Tenant Act 1954 Part II. The premises occupy an excellent corner position at the junction with Berners Street. Nearby occupiers include Everything Everywhere, Claire’s, Ann Summers, Boots, Sunglass Hut, Clarks, Vodafone, Calzedonia, Waterstones and Footlocker. Matalan have recently taken a 19,000 sq ft flagship store at 149/151 Oxford Street. The proposed Crossrail Station entrance at the junction with Dean Street is set to boost footfall considerably in 2016.",19000.0,,,[],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/280-old-brompton-road-london-sw5/,"280 OLD BROMPTON ROAD, LONDON SW5",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2022/04/Old-Brompton-Road-870x420.jpg'],"LOCATION The unit is in a good location on the north side of Old Brompton Road, close to the junctions of Finborough Road, Lillie Road and Warwick Road. West Brompton Station (District line) is a few moments away and Earls Court Station (District & Piccadilly lines) is within a few minutes walk. Nearby operators include Tesco , Starbucks , Leyland SDM , Costa , Sabai Leela spa , UK Homes , Troubadour Wines , Vita , Chelsea Dental Spa, The Gojk and The Pembroke . Please see the following link for a location map: https://goo.gl/maps/PnMpbrRi2fsGu4zh9 DESCRIPTION The property benefits from a wide frontage with fully glazed windows, air-conditioning and extensive lighting. The space currently consists of separately partitioned personal training rooms. Our clients will consider undertaking works to accommodate different uses. Approximate floor areas and dimensions are as follows: Net frontage 22 feet 6.8 m Ground Floor Lower Ground Floor 800 sq ft 580 sq ft 74.3 sq m 53.9 sq m",800.0,,,['https://ianscott.com/wp-content/uploads/2022/04/280-Old-Brompton-Road-SW5.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/89-93-high-street-rainham-gillingham-medway-me8-7hs/,"89-93 HIGH STREET, RAINHAM, GILLINGHAM, MEDWAY ME8 7HS",,"Investment, Retail & Leisure",['https://ianscott.com/wp-content/uploads/2021/11/Barclays-Rainham-870x420.jpeg'],"Location: The subject premises are located within the prime retailing section of Church Street opposite the entrance to Palace Gardens Shopping Centre adjacent to Wenzel’s Bakers and Vodafone . Other occupiers in the immediate vicinity include Pearson’s Dept Store , Post Office , Savers , Waterstones , Metro Bank , Santander and WH Smith . Description: The shop is arranged over ground floor only and provides the following approximate dimensions and areas: Gross Frontage 16 ft 0 in 4.87 m Internal Width 16 ft 3 in 4.95 m Shop Depth 66 ft 7 in 20.29 m Ground Floor Sales 974 sq ft 90.48 sq m Ground Floor Ancillary 107 sq ft 9.94 sq m Rear WC & rear access",974.0,,ME8 7HS,['https://ianscott.com/wp-content/uploads/2021/11/Rainham-89-93-High-Street-08-2021-1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/23-church-street-enfield-en2-6af/,"23 CHURCH STREET, ENFIELD, EN2 6AF",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/11/Enfield-23-Church-Street-EN2-04-2021-870x420.jpg'],"Location: The subject premises are located within the prime retailing section of Church Street opposite the entrance to Palace Gardens Shopping Centre adjacent to Wenzel’s Bakers and Vodafone . Other occupiers in the immediate vicinity include Pearson’s Dept Store , Post Office , Savers , Waterstones , Metro Bank , Santander and WH Smith . Description: The shop is arranged over ground floor only and provides the following approximate dimensions and areas: Gross Frontage 16 ft 0 in 4.87 m Internal Width 16 ft 3 in 4.95 m Shop Depth 66 ft 7 in 20.29 m Ground Floor Sales 974 sq ft 90.48 sq m Ground Floor Ancillary 107 sq ft 9.94 sq m Rear WC & rear access",974.0,,EN2 6AF,['https://ianscott.com/wp-content/uploads/2021/11/Enfield-23-Church-Street-EN2-04-2021.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/510-harrow-road-maida-vale-london-w9/,"510 HARROW ROAD, MAIDA VALE, LONDON W9",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2021/11/harrow-road-1-870x420.jpg'],"Prominently located on the Harrow Road i n the popular Maida Hill shopping district, near to the junction with Elgin Avenue and in close proximity to Paddington & Ladbroke Grove , as well as near good transport links including Westbourne Park underground, M40 / A40 and numerous bus routes . A newly sub divided shop adjacent to a refitted Co op Foodstore and Iceland Foods with other immediate occupiers including Savers, KFC , P.O., Costa Coffee & Sainsbury Local. The shop property comprises the whole building on ground floor, possible basement ( hatch access only ) and 2 upper floors ( self contained ) and having the following approximate dimensions & areas: Internal Width 15’6’’ ( 4.72m ) widening to 20’0’’ ( 6.1m ) Shop Depth 75’ 0’’ ( 22.86m ) Ground Floor Retail 1,346 sq ft ( 125 sq m ) Possible Basement Storage c. 500 sq ft ( 46.45 sq m ) First Floor Ancillary 682 sq ft ( 63.36 sq m ) Second Floor Ancillary 505 sq ft ( 46.9 sq m ) Total Area 3,033 sq ft ( 281.7 sq m)",1346.0,,,['https://ianscott.com/wp-content/uploads/2021/11/510-Harrow-Rd-W9-29-09-2021-1.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
https://ianscott.com/property/56-baker-street-marylebone-london-w1u-8ew/,"56 BAKER STREET, MARYLEBONE, LONDON, W1U 8EW",,Retail & Leisure,['https://ianscott.com/wp-content/uploads/2025/03/Baker-7-870x420.jpg'],"LOCATION Situated in the centre of Baker Street on the west side, between the junctions of Dorset Street and Blandford Street. The building benefits from being a short walk from Baker Street underground station and Marylebone train station. Oxford Street is a few minutes walk to the south. The street is well served by major bus routes. DESCRIPTION The property benefits from a large fully glazed window facing Baker Street with an open plan layout. With original wood block flooring, floor boxes, a separate kitchen, large new wc, feature moveable spotlights, 2x store rooms and a good floor to ceiling height, the space lends itself to being of interest to a variety of occupiers. FLOOR AREA Ground floor 2,186 sq ft (net internal).",2186.0,,W1U 8EW,['https://ianscott.com/wp-content/uploads/2025/03/56-Baker-St-W1U.pdf'],Ian Scott International,,,,,,,,To Let,2026-02-19,New
