listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://glanmorproperty.co.uk/property/pembroke-house-charter-court-enterprise-park-sa7-9fs-first-floor-office-space/,"Charter Court, Llansamlet, Swansea SA7 9FS, UK",,Office,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-2-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-1-1.jpg?resize=1024%2C768&ssl=1']","LOCATION Pembroke House is situated on Charter Court within Swansea Enterprise Park. The surrounding area comprises mainly office buildings alongside a selection of retailers. These include Lloyds Bank, Greggs, Mecure Hotel, Dobbies Garden Centre and HM Land Registry. The out-of-town business district is approximately 3.5 miles to the north of Swansea City Centre and is approximately 1.8 miles to the southwest of junction 44 of the M4 Motorway. DESCRIPTION Located on the first floor of Pembroke House, the accommodation offers office space accessed via a communal lobby. The suite is internally split with lightweight partition walling to create a mix of smaller and larger cellular office space. There are male, female, and disabled WC facilities within the suite alongside a kitchenette. The suite also benefits from 14 allocated parking spaces. TENURE ​ The property is available on new lease terms to be negotiated. ​ VAT​ All figures are exclusive of VAT where applicable.​ ​ BUSINESS RATES​ Rateable Value £14,250 (UBR for Wales 2025/6   56.8 p in the £) Interested parties are asked to verify rates payable by contacting the local authority. RENT The first floor office is available at a rental of £17,500 pax ENERGY PERFORMANCE CERTIFICATE Rating of D-88 CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",2489,,SA7 9FS,['https://glanmorproperty.co.uk/wp-content/uploads/2025/08/Pembroke-House-First-Floor-1.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/princess-quarter-princess-way-swansea-3/,,,"Retail & Leisure, Retail Premises, Swansea City Centre","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-1.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-2.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-3.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-4.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-5.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/08/Web-6.jpg?resize=1024%2C785&ssl=1']","Swansea is the regional economic centre of south west Wales and the second largest city in Wales, accounting for 15% of the Welsh economy. The Swansea marketplace is home to 630,000 residents. 321,000 people live within Swansea. Annual footfall of 3.5 million people in the prime retail centre, up 16% on the previous year. Swansea has 24,000 students in its two universities. The property benefits from a prime location in the heart of the city centre. The building is located in the heart of Swansea city centre, situated on the corner of Princess Way and St Mary’s Street/Wind Street in a prominent city-centre location. The retail units will benefit from 750 office workers in both Princess Quarter and Princess House, with further office space to be developed nearby Offering a prominent shop-front position, the units are ideal for popular local establishments as well as brand name national retailers & restaurants. Having recently undergone extensive redevelopment, the buildings elevation is sleek and contemporary. Featuring full height, full width glazing offering prominent shopfront appeal across the bustling Princess Way and St Marys Street. The unit will suit a range of uses, subject to obtaining the required planning consents. Planning The Units benefit from A1, A2 and A3 planning consent. Quoting Rent £17.50 Per Sq ft, per annum exclusive SPECIFICATION The Unit will be handed over in a developer’s shell specification with capped services and glazed shop fronts. EPC A rated energy performance.",896,,,['https://glanmorproperty.co.uk/wp-content/uploads/2025/08/PrincessHouse-Brochure-Glanmor.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/st-elli-shopping-centre/,,,"Retail & Leisure, Retail Premises","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-1-3.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/web-2-4.jpg?resize=1024%2C543&ssl=1']","Llanelli is the largest town in the country of Carmarthenshire, West Wales and situated within the Millennium Coastal Park sitting on the Loughor Estuary on the south coast of Wales. The town is sandwiched between the extremely popular tourist destinations of the Gower peninsular (10 miles to the south) and the Brecon Beacons National Park (20 miles north). The town is located approximately 12 miles west of Swansea, 20 miles east of Carmarthen and 200 miles west of London. Llanelli is linked to the M4 motorway (Junction 48) connecting the town to Cardiff, approximately 55 miles to the east. The M4 motorway provides fast connection to the rest of the UK. Swansea, 12 miles to the south east of Llanelli can be accessed on the A484 and Carmarthen on the A48 via the A476. The town’s bus station, neighbouring the subject property provides regular local services to the wider Carmarthenshire towns and villages including Swansea, Carmarthen, Pembrey, Burry Port and Kidwell, as well as Bristol and London. National Express services further afield including Cardiff, The St Elli Centre is the dominant shopping provision within Llanelli and is the only indoor centre west of Swansea. Other national retailers present in the town include Poundland, Peacocks and Greggs. The total Centre extends to approximately 160,000 sq ft (including the foodstore) and is anchored by the 72,460 sq ft subject property with a further 24 retail units situated within the covered mall under a distinctive glass roof creating a light and airy shopping environment for customers. Benefitting from a footfall of 7 million per annum, the Centre links directly with the popular and busy Council operated indoor market and two further pedestrianised entrances onto Stepney Street and the town’s bus station, located adjacent. In total the centre benefits from 980 car parking spaces, of which 530 spaces are contained within a multi-storey car park above the adjoining indoor market.",816,,,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/GCS-STELLI-BROCHURE-2025.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/units-at-ck-foodstores-penclawddswansea-sa4-3xt/,"Pen-clawdd, Swansea SA4 3XT, UK",,Retail Premises,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-1-2.jpg?resize=1024%2C566&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-2-2.jpg?resize=1024%2C584&ssl=1']","LOCATION The property is located in Penclawdd, a village on the northwestern edge of Swansea, within the Gower Peninsula. Penclawdd is approximately 10 miles west of Swansea city centre. The location benefits from good transport links, with the A484 providing direct access to Swansea and surrounding areas. J47 of the M4 Motorway is approximately 6 miles to the northeast, offering connections to Cardiff, which is approximately around 45 miles to the east, and other major routes. Local bus services also connect Penclawdd to Swansea and the surrounding region. DESCRIPTION The scheme will comprise five newly built ground-floor retail units located within the established CK Foodstore property. The new units will complement the existing five commercial tenants that currently occupy the site alongside CK Foodstores. Units 1-4 will be accessible from a new arcade style entry walkway with unit 5 having its own entry way from the left hand side of the building. Each unit will be finished to a shell condition, offering flexible space suitable for a variety of retail uses. The units will also benefit from shared parking facilities located to the front of the property. TENURE The units are available on new Internal Repairing & Insuring leases, terms to be agreed. RENT Quoting Rent exclusive of rates, utilities and service charge. SERVICE CHARGE A service charge will be levied to cover the maintenance and upkeep of the common areas of the property. VAT All figures are exclusive of VAT. BUSINESS RATES Interested parties are asked to verify rates payable by contacting the local authority. EPC RATING An EPC has been commissioned and will be available shortly PLANNING PERMISSION We have been advised the units will have A1 use, however other uses would be considered subject to planning.",,,SA4 3XT,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/Penclawdd-Emporium.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/unit-2-viking-way-winch-wen-swansea-sa1-7da/,"Viking Way, Winch Wen, Swansea SA1 7DA, UK",875000,Industrial,['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-2-1.jpg?resize=1024%2C768&ssl=1'],"LOCATION Situated on Viking Way a short distance off Jersey Road. Jersey Road is a main thoroughfare from the city centre to the northern boundary of Swansea. Located approximately 3 miles to the north-east of the city centre of Swansea on the established Winch Wen Industrial Estate and is located a short distance away from Swansea Enterprise Park which is a combined business park, retail park and industrial estate in Swansea. In addition, Morfa Shopping Park is located approximately 2 miles to the south-west, which provides a premier retail location in Swansea. The property is easily accessible to local distribution roads and the M4 motorway at junctions 44 & 45 which are both approximately 2 miles away. DESCRIPTION A large detached industrial/warehouse unit with a two-storey office building to the front section and benefiting from a yard area to the rear which is enclosed with palisade fencing to the boundary. Portal frame construction with metal cladding to the elevations and roof. There are two roller shutter doors to the front section and one roller shutter to the rear of the unit. 3 phase power. Full site area approximately 1.2 acres. Min eaves. Front section: 4.9m Rear section: 5.3m TENURE ​ The unit is available on new full repairing and insuring lease terms. Terms to be negotiated. Long leasehold from January 2022 – 150-year term – annual ground rent – £13,500 ​ VAT ​ All figures are exclusive of VAT, where applicable.​ ​ BUSINESS RATES ​ Rateable Value £49,250 UBR for Wales 2025/26   56.8 p in the £ Interested parties are asked to verify rates payable by contacting the local authority. AVAILABLE To Let:   £85,000 per annum exclusive For Sale:  £875,000 ENERGY PERFORMANCE CERTIFICATE The EPC has been commissioned and will be available shortly.",,,SA1 7DA,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/Viking-Way-2-Particulars-Updated.pdf'],Glanmor Property,,,,,,,Leasehold,For Sale
https://glanmorproperty.co.uk/property/unit-2-viking-way-winch-wen-swansea-sa1-7da-2/,"Viking Way, Winch Wen, Swansea SA1 7DA, UK",,Industrial,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-1-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-3-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-2-1.jpg?resize=1024%2C768&ssl=1']","LOCATION Situated on Viking Way a short distance off Jersey Road. Jersey Road is a main thoroughfare from the city centre to the northern boundary of Swansea. Located approximately 3 miles to the north-east of the city centre of Swansea on the established Winch Wen Industrial Estate and is located a short distance away from Swansea Enterprise Park which is a combined business park, retail park and industrial estate in Swansea. In addition, Morfa Shopping Park is located approximately 2 miles to the south-west, which provides a premier retail location in Swansea. The property is easily accessible to local distribution roads and the M4 motorway at junctions 44 & 45 which are both approximately 2 miles away. DESCRIPTION A large detached industrial/warehouse unit with a two-storey office building to the front section and benefiting from a yard area to the rear which is enclosed with palisade fencing to the boundary. Portal frame construction with metal cladding to the elevations and roof. There are two roller shutter doors to the front section and one roller shutter to the rear of the unit. 3 phase power. Full site area approximately 1.2 acres. Min eaves. Front section: 4.9m Rear section: 5.3m TENURE ​ The unit is available on new full repairing and insuring lease terms. Terms to be negotiated. Long leasehold from January 2022 – 150-year term – annual ground rent – £13,500 ​ VAT ​ All figures are exclusive of VAT, where applicable.​ ​ BUSINESS RATES ​ Rateable Value £49,250 UBR for Wales 2025/26   56.8 p in the £ Interested parties are asked to verify rates payable by contacting the local authority. AVAILABLE To Let:   £85,000 per annum exclusive For Sale:  £875,000 ENERGY PERFORMANCE CERTIFICATE The EPC has been commissioned and will be available shortly.",,,SA1 7DA,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/Viking-Way-2-Particulars-Updated.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/254-260-oxford-street/,"254-260 Oxford Street, Swansea",,Retail & Leisure,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/OxfordSt-Web.jpg?resize=1170%2C785&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Proposed-Oxford-Street-CGI-Elevation-2-Web.jpg?resize=1170%2C785&ssl=1']","Swansea is the regional economic centre of South West Wales and the second largest city in Wales, accounting for 15% of the Welsh economy. The Swansea marketplace is home to 630,000 residents. 321,000 people live within Swansea. Annual footfall of 3.5 million people in the prime retail centre, up 16% on the previous year. Swansea has 24,000 students in its two universities. 254-260 Oxford Street is located at the corner of Oxford Street and Union Street with ground floor retail units fronting onto Oxford Street, a prime retail spot in the heart of Swansea City Centre. Nearby occupiers include Greggs, Swansea Market, LUSH, CEX, Costa Coffee and Barclays Bank. The property is within close proximity to the junction with Union Street that leads to the Quadrant Shopping Centre and Kingsway Regeneration Scheme. Nearby developments within the City Centre include the construction of new high quality office space both at 71/42 The Kingsway and Princess Quarter, the new City Community Hub and the recently completed 3,500 seat Swansea Arena. The subject premises are currently undergoing refurbishment (due to be completed in November 2025) to include new shop frontages to the ground floor retail units. Internally the units will be finished to a shell condition ready for tenant fit out. Each unit comprises an open plan ground floor sales area with prominent shopfront accessed directly from Oxford Street and rear access from Park Street. Retail units 3 & 4 also enjoy large basement accommodation. We understand that the units benefit from A1 use. Other uses to include A3 will be considered subject to the tenant obtaining all necessary planning consents as required. Business Rates The unit will be rerated following landlord works. Interested parties are asked to verify rates payable by contacting the local authority. Rent Price on application VAT All figures are exclusive of VAT where applicable",1019,,,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/254-260-OxfordStreet-Brochure-V2.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/systems-house-phoenix-way-gorseinon-penllergaer-swansea-sa4-9wf/,"Gorseinon, Swansea SA4 9WF, UK",,Office,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-5.jpg?resize=1024%2C576&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/07/Web-4.jpg?resize=1024%2C768&ssl=1']","LOCATION Systems House is located within the Garngoch Industrial Estate. The estate is a vibrant commercial hub, hosting a diverse mix of businesses with nearby occupiers including Royal Mail, Lidl, Euro Car Parts, Days Motor Group and Arthur Llewelyn Jenkins. Positioned just 1.6 miles from Junction 47 of the M4 motorway, the office benefits from excellent transport links via Gorseinon Road with Swansea City Centre 6 miles to the south and Llanelli Town Centre 8 miles to the west. DESCRIPTION Located on the ground floor of Systems House and accessed via a communal lobby, the suite comprises an open plan office with a glass partition to create a meeting room or separate office. There are shared WC facilities within the building alongside a shared kitchenette. The suite benefits from 4 allocated parking spaces. The suite will be let on an all inclusive basis with utilities, service charge, building insurance and internet included within the rental amount. TENURE ​ The property is available on new lease terms to be negotiated. ​ VAT ​ All figures are exclusive of VAT where applicable.​ ​ BUSINESS RATES ​ Interested parties are asked to verify rates payable by contacting the local authority. RENT £15,000 per annum ENERGY PERFORMANCE CERTIFICATE C-71 CONTACT For further information and to arrange a viewing please contact Glanmor Chartered Surveyors. Tel: 01792 439105 Email: info@glanmorproperty.co.uk",635,,SA4 9WF,['https://glanmorproperty.co.uk/wp-content/uploads/2025/07/Systems-House-Ground-Floor.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/unit-2-dura-park-yspitty-road-bynea-sa14-9td/,"Yspitty Road, Llanelli SA14 9TD, UK",,Industrial,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/9c3a1b22808ffe63dec444ebd8dab4df-photo20250213115112-3-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/DJI_0774.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/72bad4347dfcadca6618be46913e9001-new7.jpg?resize=1024%2C682&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/DJI_0808.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/ec26132c3902f1309dc7f71abc4b50c8-photo20250213115112-11-1.jpg?resize=1024%2C768&ssl=1']","LOCATION This warehouse building is situated on the junction of Yspitty Road and Heol Y Bwlch with the building set back off the main road within the village of Bynea. Bynea is located in Carmarthenshire and Llanelli town centre lies approximately 2.5 miles to the west with Swansea approximately 10 miles to the east. Junction 48 of the M4 lies approximately 9 miles to the north. This unit is close to the local amenities that Llanelli has to offer with Parc Pemberton and Parc Trostre in close proximity. DESCRIPTION The subject unit is a steel portal frame construction with a combination of brick and clad elevations under a pitched roof which benefits from solar panels. Large unit with external covered canopy area. Adjoining yard also available separately if required. TENURE ​ The unit is available immediately on new full repairing and insuring lease terms. Terms to be negotiated. ​ VAT ​ All figures are exclusive of VAT, where applicable.​ ​ BUSINESS RATES ​ Rateable Value £36,500 (UBR for Wales 2025/6   56.8 p in the £) Interested parties are asked to verify rates payable by contacting the local authority. RENT £81,000 per annum exclusive ENERGY PERFORMANCE CERTIFICATE Energy rating and score A+ (-7)",18075,,SA14 9TD,['https://glanmorproperty.co.uk/wp-content/uploads/2025/06/Dura-Park-Unit-2-Particulars.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
https://glanmorproperty.co.uk/property/plot-z-felinfach-fforestfach-swansea-sa5-4aj/,"Felin Fach, Fforest-fach, Swansea, UK",,Land,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/Web-6.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/Web-11.jpg?resize=1024%2C634&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/web-8.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/06/Web-7.jpg?resize=1024%2C768&ssl=1']","LOCATION The subject land is located within Swansea West Industrial Estate, which is a prominent industrial and commercial hub located in the Fforestfach area of Swansea. Approximately 4 miles northwest of Swansea City Centre and about 2 miles south of junction 47 of the M4 motorway. The estate is accessible via the A483 Carmarthen Road, providing convenient transport links for businesses and visitors. Situated on the corner of the Kingsway, which is the main road through the estate and Felin Fach, providing a prominent roadside location. DESCRIPTION Well located parcel of industrial/storage land with development potential. The land is located on the corner of The Kingsway and Felin Fach with an estate access road to the south of the plot providing potential future access STP. The site provides approximately 0.23 acres of level and mainly cleared land. The site offers great potential for open storage, builders yard, plant or container storage and future development opportunity subject to planning consent. TENURE ​ ​Leasehold – The property is held under title: CYM524395 – (999 year lease from 20 th January 2011 at a peppercorn rent) The property is being sold with vacant possession. VAT ​ All figures are exclusive of VAT, where applicable.​ ​ BUSINESS RATES​ Interested parties are asked to verify rates payable by contacting the local authority. ASKING PRICE We have been instructed to seek offers in the region of £70,000.",,0.23,,['https://glanmorproperty.co.uk/wp-content/uploads/2025/06/Plot-Z-Fforestfach-Swansea-SA5-4AJ-Particulars.pdf'],Glanmor Property,,,,,,,Leasehold,For Sale
https://glanmorproperty.co.uk/property/beulah-baptist-chapelheol-twrch-cwmtwrch-sa9-2te/,"Heol Twrch, Cwm-twrch Isaf, Swansea SA9 2TE, UK",90000,"Development & Land, Retail & Leisure","['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/web-1-4.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-4-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-5-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-2-4.jpg?resize=1024%2C768&ssl=1']","LOCATION Beulah Chapel is located in Cwmtwrch, a village in the Swansea Valley, Wales. Cwmtwrch is situated along the River Twrch and lies on the border of Powys, close to Ystradgynlais and approximately 15 miles north of Swansea. Beulah Chapel fronts onto the A4068 which is accessed from the main Swansea Valley Road, the A4067. The main road through the village is lined with mainly traditional stone-built dwellings. DESCRIPTION The property is a purpose-built freehold chapel building. The building is not listed. The chapel construction comprises solid stone walls with facing stonework to the front elevation. The remaining elevations are rendered. There is a timber pitched roof clad with slates. There are single glazed timber windows throughout the building. The accommodation comprises an entrance vestibule, main congregational hall with a gallery seating area. To the side of the building there is a single storey mono pitch roof extension providing WC facilities. There is also a single storey mono pitched roof extension to the rear, housing the boilers and oil tank. The building benefits from radiators throughout served by an oil boiler. Externally, there is a grassed area to the south-east of the building. There are a small number of headstones remaining which have been placed along the boundary walls. TENURE ​ The property is available freehold with vacant possession. ​ VAT​ All figures are exclusive of VAT, where applicable.​ ​ ASKING PRICE We have been instructed to seek offers in the region of £90,000. ENERGY PERFORMANCE CERTIFICATE The property is exempt from EPC requirements",2805,,SA9 2TE,['https://glanmorproperty.co.uk/wp-content/uploads/2025/05/Beulah-Chapel-Cwmtwrch-Particulars.pdf'],Glanmor Property,,,,,,,Freehold,For Sale
https://glanmorproperty.co.uk/property/former-skewen-police-station-152-new-road-skewen-sa10-6hh/,"New Road, Skewen, Neath SA10 6HH, UK",175000,,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-6-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-5-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-1-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-2-3.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-3-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-4-1.jpg?resize=1024%2C768&ssl=1']","LOCATION The subject property is located within Skewen, a small village in Neath Port Talbot, South Wales. Skewen is located 8 miles to the north-east of the city of Swansea and 2 miles to the west of Neath and is close to the M4 motorway. The village has local amenities and has a main retail/commercial street. Skewen Police Station is located at 152 New Road, which is one of the main thoroughfares running through the village, providing easy access to local amenities, residential areas and Skewen Railway Station. DESCRIPTION The property comprises a large three storey detached building previously occupied for the use as a Police Station. It is assumed that the building is constructed of cavity brick and block walls which are mainly rendered, under a timber pitched roof clad with tiles. There is a flat roof covering to the rear building. There is a mix of original single glazed metal windows and uPVC double glazed windows. There are uPVC rainwater goods, fascias and barge boards. The accommodation comprises mainly cellular office space with kitchens and WC facilities throughout the main front building and rear part of the building. Externally, there is parking to the front of the building with a small lane leading to the rear, providing some further parking. There is a boundary wall enclosing the rear parking area. TENURE ​ Leasehold – The property is held under title: CYM574084 – (999 year lease from 6th May, 1902) The property is being sold with vacant possession. ​ VAT ​ All figures are exclusive of VAT, where applicable.​ ​ ASKING PRICE We have been instructed to seek offers in the region of £175,000 . ENERGY PERFORMANCE CERTIFICATE An EPC has been commissioned and will be available shortly.",3458,,SA10 6HH,['https://glanmorproperty.co.uk/wp-content/uploads/2025/05/Skewen-Police-Station-152-New-Road.pdf'],Glanmor Property,,,,,,,Leasehold,For Sale
https://glanmorproperty.co.uk/property/1st-floor-unit-6-st-johns-court-upper-fforest-way-swansea-enterprise-park-sa6-8qq/,"Llansamlet, Swansea SA6 8QQ, UK",,,"['https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-3-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-1-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-7-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-2-2.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-5-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-6-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/web-8-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-9-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-11-1.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/web-12.jpg?resize=1024%2C768&ssl=1', 'https://i0.wp.com/glanmorproperty.co.uk/wp-content/uploads/2025/05/Web-13.jpg?resize=1024%2C768&ssl=1']","LOCATION The property is located within the northern part of Swansea Enterprise Park in the Llansamlet area of Swansea, Wales. St Johns Court is conveniently located on Upper Fforest Way which is a main thoroughfare through the park and is approximately 5 miles to the north of Swansea City Centre. Junction 45 of the M4 Motorway is approximately 1 mile to the north. St Johns Court hosts a variety of businesses across different sectors, including accounting firms, wholesalers, and motor accessory retailers. The area benefits from excellent transport links, making it accessible for both clients and employees. DESCRIPTION The subject office suite is on the 1 st floor of the building and is in a prominent position on Upper Fforest Way with a glazed frontage. The accommodation comprises of an exclusive entrance door to an internal lobby on the ground floor. The 1 st floor comprises a mix of cellular and open plan office space and a large secure document storage room. There are 18 allocated parking spaces located to the front of the building. This office space also benefits from gas central heating and has been recently re-decorated. The landlord will replace the carpet where necessary. Furniture included. Office – 287.4 sq.m (3,093 sq.ft) Secure document storage room – 141.4 sq.m (1,522 sq.ft) QUOTING RENT £25,000 per annum exclusive. TENURE Available on a new internal repairing and insuring lease, terms to be negotiated. SERVICE CHARGE An ad-hoc service charge will be levied to cover the maintenance of the building. BUSINESS RATES Our inspection of the rating list shows the following assessment for the subject premises. Rateable Value: £20,000 (April 2023) (UBR for Wales 2025-26  56.8p in the £) VAT All figures are exclusive of VAT, where applicable. EPC Energy rating and score 38 – B",4616,,SA6 8QQ,['https://glanmorproperty.co.uk/wp-content/uploads/2025/05/St-Johns-Court-Unit-6-1st-Floor-Updated-July-2025.pdf'],Glanmor Property,,,,,,,Leasehold,To Let
