listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType
https://www.gryphonpropertypartners.com/Property-Details/1-Poultry-EC2R-8JR/129.html,"London, EC2R 8JR",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/1-20180301-WeWork-Ark-Hills-South-Front-Desk-6.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/2-20180828-WeWork-Platina-Tower-Common-Area-Wide-Atrium-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/3-20180725-WeWork-Clearfork-Common-Areas-Hot-Desk-1-2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/4-20180608-WeWork-Nanjing-Xi-Lu-Conference-Room-5H-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/5-20180131-WeWork-Aldwych-House-Phone-Booths-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/6-20170717-Westlake-Tower-12th-Floor-Print-Station-1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-06FDAF0D-EC8F-4E59-8AA00FF6399D88E0.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-9F766CB9-3FBE-4A1E-9B1431742FE6EAFC.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-16B36648-B92B-4591-AD81CFCBCC99F24E.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-ABC2A959-FB7F-4117-8F065AF20E9BDD48.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-B88E1252-8C12-4669-BBD02C43457DF1E2.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Resize/webimage-E05450E3-BA1E-4C99-9E70BDA1DC308D2B.jpg']","A sleek and modern exterior combined with a crisp and stylish interior, One Poultry has all the amenities needed for the perfect modern work space. With a good floor to ceiling ratio as well as plenty of natural lighting, this space offers a wide variety of break out areas and co-working spaces as well as private offices to suit everyone's needs. With great WiFi connectivity, a friendly team of onsite staff and a manned reception this space provides everything you need to run your business. 

                             Located right next to the Ned, a local favourite for food and drinks, as well as having a bar and restaurant on the roof terrace, One Poultry is based in the heart of the City and is surrounded by a host of great restaurants and bars. A short 5 minute walk away from St Paul's tube, Liverpool Street station and Cannon Street station this centre benefits from excellent travel links which makes commuting easy regardless of where you're coming from. In Addition to this, just a 5 minute walk away One New Change and St Paul's gardens provide a lovely place for you to sit and have lunch whilst also providing stunning views in the summertime.",,,EC2R 8JR,https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Floorplan/Floorplan 1.png https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Floorplan/Floorplan 2.png https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/129/Floorplan/Floorplan 3.png,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/81-Oxford-Street-W1D-2EU/131.html,"London, W1D 2EU",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/131/Resize/7-454x340.jpg']","The Office Space in Regus Oxford Street centre is located in the heart of the West End and bordering on Soho, a premier location for the media and film industries. This Office Space provides superbly furnished, contemporary offices that are without doubt located in one of London's most sought-after locations. The area also has a high concentration of cafes, wine bars and restaurants where contacts are made and business is done. 

                             By Air:  
 London City Airport is a 45 minute drive from the Regus Oxford Street centre.  
 London Heathrow Airport is a 45 minute drive from the Regus Oxford Street centre.  
 By Public Transport:  
 The centre is situated within a short walk of Oxford Circus &amp;  
 Tottenham Court Road underground stations, giving you quick, simple access to all areas of London.",,,W1D 2EU,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/43-45-Portman-Square-W1H-6HN/132.html,"London, W1H 6HN",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/7-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/8-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/9-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/132/Resize/10-454x340.jpg']","The office space in Portman Square has a prime location in Central London, close to Oxford Street and Marble Arch. Situated in one of the handsome Georgian buildings typical of the square, the centre occupies two floors. The refurbished modern offices feature welcoming and calming colours and top-of-the-range equipment. The building features a beautiful eight-story glazed central atrium which some of the offices overlook. Local businesses vary with some involved in real estate, infrastructure and property investment and retail. The offices are close to Mayfair a prestigious area, which is home to major corporate headquarters, hedge funds, wealth managers and embassy offices. It has easy access to amenities such as shopping and dining, and the West End's famous cinemas and theatres. Upmarket department stores, hotels and private clubs are also within walking distance. 

                             By Road: 
 FROM M40/A40  
 Follow A501 into London and turn right down Baker Street.  
 From M1, the A41 leads directly to Portman Square, 1500m after Baker Street tube station.  
 By Air:  
 Heathrow, Gatwick and Stanstead all have frequent, reliable rail links direct to London's mainline stations. 
 By Public Transport:  
 5 minutes walk from Marble Arch and Bond St underground stations, on Central Line.  
 Over 40 buses serve Oxford Street.",,,W1H 6HN,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Berkeley-Square-House-2nd-Floor-Berkeley-Square-W1J-6BD/136.html,"London, W1J 6BD",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/136/Resize/1-454x340CAQFW5ZH.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/136/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/136/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/136/Resize/4-454x340.jpg']","The office space in Berkeley Square is in the heart of Mayfair, one of London's most prestigious addresses. Situated in the West End of London, what was once a residential location is now mostly commercial, with many offices occupying converted homes as well as new buildings. The area is home to major corporate headquarters, real estate businesses, hedge funds, wealth managers and embassy offices. Occupying the second floor of an elegant glass and brick building which dominates the eastern side of Berkeley Square, the smart and modern offices are equipped with state-of-the-art technology. This flagship location offers office space for 600 tenants. The impressive purpose-built business lounge offers complimentary refreshments, internet, phone, IT and administrative support. A short stroll from luxury hotels, exclusive shops, clubs and restaurants. 

                             By Road: 
 Take the M40 towards Central London  
 Then the A4 to Piccadilly  
 Turn left into Stratton Street  
 Then left again into Berkeley Street  
 Follow on into Berkeley Square  
 Berkeley Square house is situated on the right hand side of the square  
 By Air: 
 Direct Underground connection to Heathrow Airport on the Piccadilly line 
 By Public Transport: 
 Excellent communication links with four Underground stations within a short walk, on the Victoria, Piccadilly, Jubilee, Central and Bakerloo lines 
 Access to Victoria, Charing Cross, Waterloo, Euston and Paddington mainline stations 
 Proximity to numerous central London bus routes",,,W1J 6BD,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/18-King-William-Street-EC4N-7BP/137.html,"London, EC4N 7BP",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/137/Resize/18-King-William-Street.jpg'],"These serviced offices in EC4 have all the latest features and high end fixtures and fittings. They can cater for any size business and can accommodate long and short term contracts.  Meeting rooms are available to hire on an ad hoc basis and there is plenty of break out space to relax in. One of the additional benefits are the full time receptionists and management team who look after the building so you can concentrate on your business. 

                             These serviced offices are a stones throw from Monument tube station and a short walk to both Bank and London Bridge stations.",,,EC4N 7BP,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/88-Wood-Street-10th-11th-Floor-88-Wood-Street-EC2V-7RS/139.html,"London, EC2V 7RS",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/7-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/139/Resize/8-454x340.jpg']","The London Wood Street office space is in the City of London's business hub in a landmark glass office building designed by renowned architect Sir Richard Rogers. Businesses at the address cover everything from training and publishing to executive recruitment. Neighbouring companies work in a variety of fields including financial services and banking, IT and law. Floors 10 and 11, the offices offer a bird's eye view of London, taking in sights such as St Paul's Cathedral, The Thames, The Oxo Tower, the London Eye and the Barbican. The office building has glass lifts on the outside of the building, and with wall-to-ceiling windows, the offices are full of natural light. This modern office building also boasts solar controlled blinds. Several London Underground stations are within walking distance and London's West End is a short bus, tube or taxi ride away. 

                             5 minutes' walk from Cheapside for buses to the West End  
 5 minutes' walk from Bank, Moorgate, Barbican and St Paul's underground stations  
 10 minutes' walk from Liverpool Street station for main line rail services",,,EC2V 7RS,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/33-Throgmorton-Street-EC2N-2BR/141.html,"London, EC2N 2BR",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/141/Resize/7-454x340.jpg']","The Stock Exchange office space is situated in a prime location opposite the old London Stock Exchange and next to the Bank of England. Located in an impressive glass-fronted office building in a prominent position on the Square Mile, the offices are in the middle of one of the world's leading financial districts. The area contains hundreds of banks and is also home to important institutions such as Lloyd's of London and the London Stock Exchange. Many major global companies also have their headquarters in the City and several of the world's major law firms are also located nearby. The office space is close to lively nightlife with plenty of bars, restaurants and wine bars within walking distance. 

                             By Road:  
 Follow signs for the City of London (A10). 
 From A10 (Gracechurch Street), turn onto Threadneedle Street. 
 Turn right onto Old Broad Street, then left onto Throgmorton Street. 
 The centre is towards the end on your right hand side.  
 By Air:  
 From Heathrow Airport:  
 Take the Piccadilly Line to Holborn  
 Change onto the Central Line to Bank, then follow directions from Bank underground station.  
 From London City Airport:  
 Take the airport shuttle (every 15 minutes) to Canary Wharf  
 Take the Docklands Light Railway to Bank, then follow directions from Bank underground station.  
 By Public Transport:  
 The nearest underground station is Bank.  
 Exit the station using Exit 2 and follow Threadneedle Street.  
 Turn left into Bartholomew Lane,Throgmorton Street is on the right hand side. 
 From Cannon Street  
 Exit the station, cross Cannon St and walk up Walbrook Street to the next junction.  
 Go to the underground subway and take Exit 2. 
 Walk up Threadneedle Street, then left into Bartholomew Lane.  
 Throgmorton Street is on the right hand side, the centre is on the left.  
 From Liverpool Street  
 From the Bishopsgate exit, turn right, walk to the first major junction and turn into Wormwood Street. 
 Cross the road and turn left into Old Broad Street.  
 Walk straight down Old Broad Street, Throgmorton Street bends to the right.  
 The centre is on your right, towards the end of the road.",,,EC2N 2BR,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/29th-Floor-One-Canada-Square-Canary-Wharf-E14-5DY/143.html,"London, E14 5DY",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/7-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/8-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/9-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/143/Resize/11-454x340.jpg']","The London Canary Wharf office space is situated on the 29th floor of One Canada Square, offering stunning views over the city's skyline from this prime London landmark. The glass-fronted building, which is one of the tallest in the UK, is used mainly for office space with retail units and restaurants on the ground floor. One Canada Square and the whole Canary Wharf estate has become a hub for international banks with many institutions using the location for their European or UK headquarters. Other businesses in the Canary Wharf estate include media firms and professional service companies. The skyscraper building is prominent, impressive and instantly recognisable and all offices have been built to the highest standards. Located in Dockalnds in the West India Docks, the Canary Wharf estate which contains several of the tallest buildings in London is architecturally stunning. 

                             By Road: 
 Congestion charge zone does not apply in the area. 
 From London City / West End,  
 Approach via the Highway,taking the Limehouse Link exit and travelling via Isle of Dogs to Canary Wharf. 
 From North London,  
 Approach via the North Circular Road, taking the A102 Motorway or Burdett Road to the A13. 
 Follow directions to Canary Wharf as sign posted. 
 From South London,  
 Approach Blackwell Tunnel via the A2/M2 Motorway. 
 From East London, approach via the A13. Follow directions to Canary Wharf as sign posted. 
 By Air: 
 London City Airport  
 within 15 drive from Canary Wharf 
 London Heathrow / Stansted  
 within easy reach via Road or Public Transport 
 By Public Transport: 
 Bus Routes:  
 277 Leamouth ' Canary Wharf ' Highbury &amp;amp; Islington 
 D3 Bethanal Green ' Canary Wharf ' Cross HarbourD8 Stratford ' Cross HarbourRail / Tubes: Travel to and from Canary Wharf via the Jubilee line with great links from the North, West &amp;amp; East of London. Travel from the East and to the City, via Canary Wharf using the Docklands Light Railway link",,,E14 5DY,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Building-3-Chiswick-Park-556-Chiswick-High-Road-W4-5YA/144.html,"London, W4 5YA",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/144/Resize/7-454x340.jpg']","The office space in Chiswick Park is in a beautiful four-storey glass building in an award-winning business park. Designed by architect Sir Richard Rogers, the building is one of 12, which form a 'necklace' around an inner landscaped area with a lake, waterfall, trees, gardens and walkways. Other businesses which share the park include media companies, business consultants and airline and estate agent head offices. The offices are light and airy with large windows and benefit from being located in a calm, tranquil environment. The business park has won several prestigious awards for its innovative construction, design and landscaping. With on-site parking, the centre is also close to the London Underground and all the amenities offered by nearby Chiswick High Street. 

                             By Road: 
 FROM M4 (A4)  
 Exit at junction 2 and drive under the elevated section to reach junction 1, the Chiswick roundabout.  
 Take the second exit, marked A315, Chiswick High Road.  
 After a few hundred yards, turn left into Chiswick Park, directly opposite Gunnersbury station and the BSI building.  
 Building 3 is the third building on the left. 
 Parking is available on site. 
 By Air: 
 From Heathrow International Airport take M4 towards central London and follow above directions. 
 By Public Transport: 
 Gunnersbury station (main line and ""tube"" District line) for main entrance 
 Chiswick Park station (""tube"" District line) or South Acton station (main line) for Bollo Lane entrance 
 Kew Bridge station for main line trains from Clapham Junction and Waterloo",,,W4 5YA,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/City-Point-1-Ropemaker-Street-EC2-9HT/145.html,"London, EC2 9HT",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/5-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/6-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/7-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/8-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/9-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/145/Resize/10-454x340.jpg']","The office space in London's CityPoint is located in an iconic landmark office building formerly an oil company's HQ on the north side of London's financial district. Set over four floors of this 36-storey building, many of the offices offer panoramic views over London. Other tenants in the building work in a variety of businesses including law, accounting, recruitment and IT. The surrounding area is populated with investment banks and other financial institutions as well as legal firms. The office space was recently refurbished. Occupying floors 9, 10, 12 and 15, there are stunning views of the 'Gherkin', Tower 42, Broadgate Tower and Canary Wharf from the east side and of the Barbican Centre from the west. 

                             By Air: 
 From London City Airport, it is a 20 minute journey on the shuttle service to Liverpool Street station.  
 From Heathrow Airport take the express train to Paddington station then Circle or City line underground to Moorgate station. 
 By Public Transport:  
 From Moorgate station turn left into Moorgate and first left into Ropemaker Street.",,,EC2 9HT,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Lansdowne-Building-1-Lansdowne-Road-CR9-2ER/147.html,"Croydon, CR9 2ER",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/147/Resize/1-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/147/Resize/2-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/147/Resize/3-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/147/Resize/4-454x340.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/147/Resize/5-454x340.jpg']","The office space in Croydon's Landsdowne Road is positioned in one of the most modern and prominent buildings in central Croydon. Occupying two floors, the offices are attractive and comfortable with some backing on to a stunning atrium. With a stylish glass-fronted entrance, the lobby features sculpture and artwork by local artists, creating a stimulating and dynamic environment. Located in the main business district, neighbours include consultancy firms and banks as well as retail businesses and hotels. Croydon is London's third main central business district, and south London's main business centre. Well-served by transport links, it is also the second-largest shopping area in the south east of England with a wide range of amenities coupled with open green spaces. 

                             By Road: 
 FROM CENTRAL LONDON  
 Take the A23 south to Croydon.  
 Turn left into Epsom Road which leads into Duppas Hill Road (A232).  
 Follow the A232 over the Croydon flyover and turn left at the first roundabout onto Park Lane.  
 Stay in the right hand lane and go through the Croydon Underpass.  
 Continue past the Whitgift Center (on your left) in the right hand lane until you reach a set of traffic lights which allow you to turn right(near the large silver BT Building)  
 Turn right to double back onto the adjacent carriage way (Wellesley Road) in the opposite direction.  
 Stay in the left hand lane and take the first turning on the left, (signposted to Dingwall Road).  
 At the end of Sydenham Road turn right into Dingwall Road and continue to the roundabout.  
 Turn right (3rd exit)into Lansdowne Road.  
 The Lansdowne Building is located approximately 500 yards on the left opposite the Fairfield Hotel. 
 FROM THE M25  
 Take the A23 signposted Croydon.  
 When you reach Croydon turn right into Stafford Road which leads into Duppas Hill Road (A232).  
 Follow directions above. 
 CAR PARKING  
 There is underground and outside parking available on request.  
 The nearest public parking is 200 yards away. 
 By Air: 
 FROM GATWICK AND HEATHROW AIRPORTS  
 Road access is via the M25 motorway network. 
 Direct rail service from gatwick to center of Croydon. 
 By Public Transport: 
 East Croydon station is a Four minute walk away with services to Gatwick airport and central London. 
 From East Croydon station turn right then right again into Dingwall Road, walk to the end of the road and turn left at the roundabout, we are on the left hand side opposite Fairfield Hotel. 
 West Croydon station offers train services to popular residential suburbs and a bus route to Victoria station in central London.",,,CR9 2ER,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/131-151-Great-Titchfield-Street-151-Great-Titchfield-St-W1W-5BB/158.html,"London, W1W 5BB",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/158/Resize/2fc87bb8c0218e85eb4091e6abe56992jpg.jpg'],"Media Village. As the name suggests, this is a building, and area, extremely popular with the Media and IT crowd. Clients love the atmosphere of the building which is home to a large number of creative agencies and tech companies as well as many other industries. The building benefits from a large reception area, where the  team are on hand to greet you, and your guests, with a welcoming smile. There are a number of meeting rooms available to hire and a great breakout area downstairs, perfect for when you want to grab a sandwich, or have an informal chat with a colleague. Right next door to Media Village is Vanilla, A stunning events space. It's an ideal venue for product launches, birthday parties or corporate functions, whether at night, or during the day. This flexible space is a great bonus to have on your doorstep and clients benefit from a discount on hire rates - and believe us, you need to have one of their mini burgers. 

                             Located in London's West End, this centre is just a five-minute walk from Great Portland Street underground station. Regent's Park, Warren Street, Oxford Circus and Euston are all within close proximity.",,,W1W 5BB,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/31-Southampton-Row-31-35-Southampton-Row-WC1B-5HJ/159.html,"London, WC1B 5HJ",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/159/Resize/400-399-Holborn20Exterior.jpg'],"Our Holborn business centre is one of our most popular locations, and there’s a great community based within its four walls. The area is brimming with shops, bars, restaurants, gyms and cafés so there are options galore for staff, and client, entertaining.The building itself offers a wide range of serviced office space, spread over a number of floors. It’s a building full of character, directly above an Italian restaurant and right next door Sicilian Avenue, a pedestrianised street packed full of cafés. There are also 4 sizes of meeting rooms available, from 4 – 18 people offering a great central London location for when you need to make an impression.",,,WC1B 5HJ,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/23-Austin-Friars-EC2N-2QP/160.html,"City of London, EC2N 2QP",,,['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/160/Resize/23-Austin-Friars.jpg'],"23 Austin Friars provides over 55,000 square feet of Grade A serviced office accommodation in the heart of the City, in London. Built in 1888 this prestigious City business centre combines an elegant historic façade with a spectacular new build interior, offering 5 upper levels of London serviced office space centred around a stunning atrium. Serviced office solutions range from 2 person executive suites to entire floors that can be fully configured to individual occupiers’ needs. In addition to serviced office space, you’ll enjoy superb facilities including well-appointed meeting and training rooms, Wi-Fi equipped communal areas and even a licensed bar. 

                             The serviced office building is within easy walking distance from Bank, Moorgate and Liverpool Street stations in the heart of the City of London.  Due to the amount of nearby stations, travelling anywhere in the capital is very easy. There are numerous bars, restaurants and cafes around the building which is perfect for lunch and after work entertainment.",,,EC2N 2QP,,Gryphon Property Partners,,,,,,,,
https://www.gryphonpropertypartners.com/Property-Details/Saunders-House-52-The-Mall-W5-3TA/161.html,"London, W5 3TA",,,"['https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9312v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9043v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9237v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9240v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9278v1.jpg', 'https://www.gryphonpropertypartners.com/UserFiles/Images/Properties/161/Resize/400-399-AGP9028v1.jpg']","Saunders House is a sixties period building that provides over 16,000 square feet of serviced office accommodation across 4 floors.Choose office space ranging from small executive suites to entire floors configured to your needs – and enjoy a superb value, all inclusive support package that includes phone line, broadband and copying.With well-appointed meeting rooms, spacious communal areas and comprehensive business facilities, Saunders House provides the ideal Ealing serviced office location 

                             The Ealing area combines the twin attractions of a popular, prestigious business district and leafy suburbs (based around Ealing Common).Ealing Broadway itself has its own mainline station which runs to Paddington, is the terminus for the District and Central Lines, and is close to the M4 and M40 motorways, providing superb road links.With the White City Development in the early phases of construction, the area is becoming an important new business centre in West London and is attracting major employers to the area.Saunders House is situated in the Mall, one of Ealing Broadway’s main thoroughfares, and is surrounded by shops, cafes and other businesses. Ealing Common is just 300 metres away.",,,W5 3TA,,Gryphon Property Partners,,,,,,,,
